"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"53","Phase ~ EVI","svmRadial",423,45,1,"noProc",0.03125,256,0.574468085106383,0.449469642740938,0.666666666666667,0.572784810126582,0.510496362141639,0.799994311989305,0.266666666666667,2.39053419316801e-08,NA,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.818181818181818,0.947368421052632,1,0.882352941176471,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.931034482758621,0.972972972972973,0.837209302325581,0.9375,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.714285714285714,0.8,0.363636363636364,0.75,0.5,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.222222222222222,0.133333333333333,0.0444444444444444,0.2,0.0666666666666667,0.355555555555556,0.177777777777778,0.0444444444444444,0.288888888888889,0.133333333333333,0.825757575757576,0.902255639097744,0.611111111111111,0.850267379679144,0.711538461538462
"54","Phase ~ EVI","svmRadial",423,45,1,"noProc",0.03125,512,0.57210401891253,0.444696683976907,0.666666666666667,0.572784810126582,0.510496362141639,0.799994311989305,0.266666666666667,2.39053419316801e-08,NA,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.818181818181818,0.947368421052632,1,0.882352941176471,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.931034482758621,0.972972972972973,0.837209302325581,0.9375,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.714285714285714,0.8,0.363636363636364,0.75,0.5,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.222222222222222,0.133333333333333,0.0444444444444444,0.2,0.0666666666666667,0.355555555555556,0.177777777777778,0.0444444444444444,0.288888888888889,0.133333333333333,0.825757575757576,0.902255639097744,0.611111111111111,0.850267379679144,0.711538461538462
"55","Phase ~ EVI","svmRadial",423,45,1,"noProc",0.03125,1024,0.583924349881797,0.459169663288656,0.666666666666667,0.572784810126582,0.510496362141639,0.799994311989305,0.266666666666667,2.39053419316801e-08,NA,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.818181818181818,0.947368421052632,1,0.882352941176471,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.931034482758621,0.972972972972973,0.837209302325581,0.9375,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.714285714285714,0.8,0.363636363636364,0.75,0.5,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.222222222222222,0.133333333333333,0.0444444444444444,0.2,0.0666666666666667,0.355555555555556,0.177777777777778,0.0444444444444444,0.288888888888889,0.133333333333333,0.825757575757576,0.902255639097744,0.611111111111111,0.850267379679144,0.711538461538462
"56","Phase ~ EVI","svmRadial",423,45,1,"noProc",1,1,0.58628841607565,0.465295685526686,0.666666666666667,0.572784810126582,0.510496362141639,0.799994311989305,0.266666666666667,2.39053419316801e-08,NA,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.818181818181818,0.947368421052632,1,0.882352941176471,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.931034482758621,0.972972972972973,0.837209302325581,0.9375,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.714285714285714,0.8,0.363636363636364,0.75,0.5,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.222222222222222,0.133333333333333,0.0444444444444444,0.2,0.0666666666666667,0.355555555555556,0.177777777777778,0.0444444444444444,0.288888888888889,0.133333333333333,0.825757575757576,0.902255639097744,0.611111111111111,0.850267379679144,0.711538461538462
"57","Phase ~ EVI","svmRadial",423,45,1,"noProc",1,2,0.588652482269504,0.468216695807985,0.666666666666667,0.572784810126582,0.510496362141639,0.799994311989305,0.266666666666667,2.39053419316801e-08,NA,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.818181818181818,0.947368421052632,1,0.882352941176471,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.931034482758621,0.972972972972973,0.837209302325581,0.9375,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.714285714285714,0.8,0.363636363636364,0.75,0.5,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.222222222222222,0.133333333333333,0.0444444444444444,0.2,0.0666666666666667,0.355555555555556,0.177777777777778,0.0444444444444444,0.288888888888889,0.133333333333333,0.825757575757576,0.902255639097744,0.611111111111111,0.850267379679144,0.711538461538462
"58","Phase ~ EVI","svmRadial",423,45,1,"noProc",1,4,0.595744680851064,0.477351387674588,0.666666666666667,0.572784810126582,0.510496362141639,0.799994311989305,0.266666666666667,2.39053419316801e-08,NA,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.818181818181818,0.947368421052632,1,0.882352941176471,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.931034482758621,0.972972972972973,0.837209302325581,0.9375,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.714285714285714,0.8,0.363636363636364,0.75,0.5,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.222222222222222,0.133333333333333,0.0444444444444444,0.2,0.0666666666666667,0.355555555555556,0.177777777777778,0.0444444444444444,0.288888888888889,0.133333333333333,0.825757575757576,0.902255639097744,0.611111111111111,0.850267379679144,0.711538461538462
"59","Phase ~ EVI","svmRadial",423,45,1,"noProc",1,8,0.59338061465721,0.474367125187839,0.666666666666667,0.572784810126582,0.510496362141639,0.799994311989305,0.266666666666667,2.39053419316801e-08,NA,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.818181818181818,0.947368421052632,1,0.882352941176471,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.931034482758621,0.972972972972973,0.837209302325581,0.9375,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.714285714285714,0.8,0.363636363636364,0.75,0.5,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.222222222222222,0.133333333333333,0.0444444444444444,0.2,0.0666666666666667,0.355555555555556,0.177777777777778,0.0444444444444444,0.288888888888889,0.133333333333333,0.825757575757576,0.902255639097744,0.611111111111111,0.850267379679144,0.711538461538462
"60","Phase ~ EVI","svmRadial",423,45,1,"noProc",1,16,0.591016548463357,0.471039791824786,0.666666666666667,0.572784810126582,0.510496362141639,0.799994311989305,0.266666666666667,2.39053419316801e-08,NA,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.818181818181818,0.947368421052632,1,0.882352941176471,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.931034482758621,0.972972972972973,0.837209302325581,0.9375,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.714285714285714,0.8,0.363636363636364,0.75,0.5,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.222222222222222,0.133333333333333,0.0444444444444444,0.2,0.0666666666666667,0.355555555555556,0.177777777777778,0.0444444444444444,0.288888888888889,0.133333333333333,0.825757575757576,0.902255639097744,0.611111111111111,0.850267379679144,0.711538461538462
"61","Phase ~ EVI","svmRadial",423,45,1,"noProc",1,32,0.602836879432624,0.486123363945332,0.666666666666667,0.572784810126582,0.510496362141639,0.799994311989305,0.266666666666667,2.39053419316801e-08,NA,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.818181818181818,0.947368421052632,1,0.882352941176471,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.931034482758621,0.972972972972973,0.837209302325581,0.9375,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.714285714285714,0.8,0.363636363636364,0.75,0.5,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.222222222222222,0.133333333333333,0.0444444444444444,0.2,0.0666666666666667,0.355555555555556,0.177777777777778,0.0444444444444444,0.288888888888889,0.133333333333333,0.825757575757576,0.902255639097744,0.611111111111111,0.850267379679144,0.711538461538462
"62","Phase ~ EVI","svmRadial",423,45,1,"noProc",1,64,0.600472813238771,0.483150535379899,0.666666666666667,0.572784810126582,0.510496362141639,0.799994311989305,0.266666666666667,2.39053419316801e-08,NA,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.818181818181818,0.947368421052632,1,0.882352941176471,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.931034482758621,0.972972972972973,0.837209302325581,0.9375,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.714285714285714,0.8,0.363636363636364,0.75,0.5,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.222222222222222,0.133333333333333,0.0444444444444444,0.2,0.0666666666666667,0.355555555555556,0.177777777777778,0.0444444444444444,0.288888888888889,0.133333333333333,0.825757575757576,0.902255639097744,0.611111111111111,0.850267379679144,0.711538461538462
"63","Phase ~ EVI","svmRadial",423,45,1,"noProc",1,128,0.600472813238771,0.483258880166544,0.666666666666667,0.572784810126582,0.510496362141639,0.799994311989305,0.266666666666667,2.39053419316801e-08,NA,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.818181818181818,0.947368421052632,1,0.882352941176471,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.931034482758621,0.972972972972973,0.837209302325581,0.9375,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.714285714285714,0.8,0.363636363636364,0.75,0.5,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.222222222222222,0.133333333333333,0.0444444444444444,0.2,0.0666666666666667,0.355555555555556,0.177777777777778,0.0444444444444444,0.288888888888889,0.133333333333333,0.825757575757576,0.902255639097744,0.611111111111111,0.850267379679144,0.711538461538462
"64","Phase ~ EVI","svmRadial",423,45,1,"noProc",1,256,0.595744680851064,0.477521272446223,0.666666666666667,0.572784810126582,0.510496362141639,0.799994311989305,0.266666666666667,2.39053419316801e-08,NA,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.818181818181818,0.947368421052632,1,0.882352941176471,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.931034482758621,0.972972972972973,0.837209302325581,0.9375,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.714285714285714,0.8,0.363636363636364,0.75,0.5,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.222222222222222,0.133333333333333,0.0444444444444444,0.2,0.0666666666666667,0.355555555555556,0.177777777777778,0.0444444444444444,0.288888888888889,0.133333333333333,0.825757575757576,0.902255639097744,0.611111111111111,0.850267379679144,0.711538461538462
"65","Phase ~ EVI","svmRadial",423,45,1,"noProc",1,512,0.59338061465721,0.475064935064935,0.666666666666667,0.572784810126582,0.510496362141639,0.799994311989305,0.266666666666667,2.39053419316801e-08,NA,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.818181818181818,0.947368421052632,1,0.882352941176471,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.931034482758621,0.972972972972973,0.837209302325581,0.9375,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.714285714285714,0.8,0.363636363636364,0.75,0.5,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.222222222222222,0.133333333333333,0.0444444444444444,0.2,0.0666666666666667,0.355555555555556,0.177777777777778,0.0444444444444444,0.288888888888889,0.133333333333333,0.825757575757576,0.902255639097744,0.611111111111111,0.850267379679144,0.711538461538462
"66","Phase ~ EVI","svmRadial",423,45,1,"noProc",1,1024,0.600472813238771,0.484131451333564,0.666666666666667,0.572784810126582,0.510496362141639,0.799994311989305,0.266666666666667,2.39053419316801e-08,NA,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.818181818181818,0.947368421052632,1,0.882352941176471,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.931034482758621,0.972972972972973,0.837209302325581,0.9375,0.923076923076923,0.625,0.75,1,0.692307692307692,0.5,0.833333333333333,0.857142857142857,0.222222222222222,0.818181818181818,0.5,0.714285714285714,0.8,0.363636363636364,0.75,0.5,0.266666666666667,0.155555555555556,0.2,0.244444444444444,0.133333333333333,0.222222222222222,0.133333333333333,0.0444444444444444,0.2,0.0666666666666667,0.355555555555556,0.177777777777778,0.0444444444444444,0.288888888888889,0.133333333333333,0.825757575757576,0.902255639097744,0.611111111111111,0.850267379679144,0.711538461538462
