"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"46","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",0.03125,2,0.596969696969697,0.472374495095211,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"47","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",0.03125,4,0.657575757575758,0.555234846496983,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"48","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",0.03125,8,0.724242424242424,0.64700488997555,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"49","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",0.03125,16,0.760606060606061,0.694132554292352,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"50","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",0.03125,32,0.772727272727273,0.710377270174125,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"51","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",0.03125,64,0.76969696969697,0.706470980653769,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"52","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",0.03125,128,0.784848484848485,0.726077044484714,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"53","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",0.03125,256,0.772727272727273,0.71087799635531,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"54","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",0.03125,512,0.754545454545455,0.687879495562821,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"55","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",0.03125,1024,0.763636363636364,0.699474605954466,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"56","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",1,1,0.745454545454545,0.675189238592955,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"57","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",1,2,0.766666666666667,0.70280354156189,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"58","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",1,4,0.772727272727273,0.710495841667544,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"59","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",1,8,0.763636363636364,0.69900721493972,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"60","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",1,16,0.739393939393939,0.668105111742624,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"61","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",1,32,0.742424242424242,0.672121566335476,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"62","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",1,64,0.733333333333333,0.660569224475483,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"63","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",1,128,0.73030303030303,0.656555498386267,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"64","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",1,256,0.751515151515151,0.683823099842262,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"65","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",1,512,0.733333333333333,0.661032776169577,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
"66","Phase ~ TIME0 + NDVI + EVI","svmRadial",330,138,3,"noProc",1,1024,0.712121212121212,0.634244513667705,0.72463768115942,0.649465240641711,0.642171057597867,0.797197971018121,0.268115942028986,7.88005174149482e-29,NA,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.891089108910891,0.957264957264957,0.90990990990991,0.971153846153846,0.92436974789916,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.947368421052632,0.949152542372881,0.863247863247863,0.952830188679245,0.948275862068966,0.744186046511628,0.75,0.523809523809524,0.90625,0.590909090909091,0.864864864864865,0.714285714285714,0.407407407407407,0.852941176470588,0.684210526315789,0.8,0.731707317073171,0.458333333333333,0.878787878787879,0.634146341463415,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.231884057971014,0.108695652173913,0.0797101449275362,0.210144927536232,0.0942028985507246,0.311594202898551,0.144927536231884,0.152173913043478,0.231884057971014,0.159420289855072,0.877976986887878,0.835775335775336,0.658658658658659,0.912047511312217,0.804290137107475
