"","model","Method","Count.Train","Count.Test","NoOfCoef","preProc","results.sigma","results.C","results.Accuracy","results.Kappa","test.Accuracy","test.Kappa","test.AccuracyLower","test.AccuracyUpper","test.AccuracyNull","test.AccuracyPValue","test.McnemarPValue","testCM.Class.1.Sensitivity","testCM.Class.2.Sensitivity","testCM.Class.3.Sensitivity","testCM.Class.4.Sensitivity","testCM.Class.5.Sensitivity","testCM.Class.1.Specificity","testCM.Class.2.Specificity","testCM.Class.3.Specificity","testCM.Class.4.Specificity","testCM.Class.5.Specificity","testCM.Class.1.Pos.Pred.Value","testCM.Class.2.Pos.Pred.Value","testCM.Class.3.Pos.Pred.Value","testCM.Class.4.Pos.Pred.Value","testCM.Class.5.Pos.Pred.Value","testCM.Class.1.Neg.Pred.Value","testCM.Class.2.Neg.Pred.Value","testCM.Class.3.Neg.Pred.Value","testCM.Class.4.Neg.Pred.Value","testCM.Class.5.Neg.Pred.Value","testCM.Class.1.Precision","testCM.Class.2.Precision","testCM.Class.3.Precision","testCM.Class.4.Precision","testCM.Class.5.Precision","testCM.Class.1.Recall","testCM.Class.2.Recall","testCM.Class.3.Recall","testCM.Class.4.Recall","testCM.Class.5.Recall","testCM.Class.1.F1","testCM.Class.2.F1","testCM.Class.3.F1","testCM.Class.4.F1","testCM.Class.5.F1","testCM.Class.1.Prevalence","testCM.Class.2.Prevalence","testCM.Class.3.Prevalence","testCM.Class.4.Prevalence","testCM.Class.5.Prevalence","testCM.Class.1.Detection.Rate","testCM.Class.2.Detection.Rate","testCM.Class.3.Detection.Rate","testCM.Class.4.Detection.Rate","testCM.Class.5.Detection.Rate","testCM.Class.1.Detection.Prevalence","testCM.Class.2.Detection.Prevalence","testCM.Class.3.Detection.Prevalence","testCM.Class.4.Detection.Prevalence","testCM.Class.5.Detection.Prevalence","testCM.Class.1.Balanced.Accuracy","testCM.Class.2.Balanced.Accuracy","testCM.Class.3.Balanced.Accuracy","testCM.Class.4.Balanced.Accuracy","testCM.Class.5.Balanced.Accuracy"
"47","Phase ~ EVI + EVI_1","svmRadial",330,138,2,"noProc",0.03125,4,0.663636363636364,0.570307459500041,0.652173913043478,0.553969429668036,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.782178217821782,0.914529914529915,0.981981981981982,0.932692307692308,0.941176470588235,0.541666666666667,0.523809523809524,0.8,0.820512820512821,0.65,0.877777777777778,0.914529914529915,0.8515625,0.97979797979798,0.949152542372881,0.541666666666667,0.523809523809524,0.8,0.82051282051282,0.65,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.611764705882353,0.523809523809524,0.432432432432432,0.876712328767123,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.0797101449275362,0.0579710144927536,0.231884057971014,0.0942028985507246,0.347826086956522,0.152173913043478,0.072463768115942,0.282608695652174,0.144927536231884,0.742440460262243,0.719169719169719,0.639139139139139,0.936934389140271,0.812693498452012
"48","Phase ~ EVI + EVI_1","svmRadial",330,138,2,"noProc",0.03125,8,0.681818181818182,0.594423765713884,0.652173913043478,0.553969429668036,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.782178217821782,0.914529914529915,0.981981981981982,0.932692307692308,0.941176470588235,0.541666666666667,0.523809523809524,0.8,0.820512820512821,0.65,0.877777777777778,0.914529914529915,0.8515625,0.97979797979798,0.949152542372881,0.541666666666667,0.523809523809524,0.8,0.82051282051282,0.65,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.611764705882353,0.523809523809524,0.432432432432432,0.876712328767123,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.0797101449275362,0.0579710144927536,0.231884057971014,0.0942028985507246,0.347826086956522,0.152173913043478,0.072463768115942,0.282608695652174,0.144927536231884,0.742440460262243,0.719169719169719,0.639139139139139,0.936934389140271,0.812693498452012
"49","Phase ~ EVI + EVI_1","svmRadial",330,138,2,"noProc",0.03125,16,0.7,0.617657729352698,0.652173913043478,0.553969429668036,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.782178217821782,0.914529914529915,0.981981981981982,0.932692307692308,0.941176470588235,0.541666666666667,0.523809523809524,0.8,0.820512820512821,0.65,0.877777777777778,0.914529914529915,0.8515625,0.97979797979798,0.949152542372881,0.541666666666667,0.523809523809524,0.8,0.82051282051282,0.65,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.611764705882353,0.523809523809524,0.432432432432432,0.876712328767123,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.0797101449275362,0.0579710144927536,0.231884057971014,0.0942028985507246,0.347826086956522,0.152173913043478,0.072463768115942,0.282608695652174,0.144927536231884,0.742440460262243,0.719169719169719,0.639139139139139,0.936934389140271,0.812693498452012
"50","Phase ~ EVI + EVI_1","svmRadial",330,138,2,"noProc",0.03125,32,0.703030303030303,0.621351379831165,0.652173913043478,0.553969429668036,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.782178217821782,0.914529914529915,0.981981981981982,0.932692307692308,0.941176470588235,0.541666666666667,0.523809523809524,0.8,0.820512820512821,0.65,0.877777777777778,0.914529914529915,0.8515625,0.97979797979798,0.949152542372881,0.541666666666667,0.523809523809524,0.8,0.82051282051282,0.65,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.611764705882353,0.523809523809524,0.432432432432432,0.876712328767123,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.0797101449275362,0.0579710144927536,0.231884057971014,0.0942028985507246,0.347826086956522,0.152173913043478,0.072463768115942,0.282608695652174,0.144927536231884,0.742440460262243,0.719169719169719,0.639139139139139,0.936934389140271,0.812693498452012
"51","Phase ~ EVI + EVI_1","svmRadial",330,138,2,"noProc",0.03125,64,0.706060606060606,0.624568975628064,0.652173913043478,0.553969429668036,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.782178217821782,0.914529914529915,0.981981981981982,0.932692307692308,0.941176470588235,0.541666666666667,0.523809523809524,0.8,0.820512820512821,0.65,0.877777777777778,0.914529914529915,0.8515625,0.97979797979798,0.949152542372881,0.541666666666667,0.523809523809524,0.8,0.82051282051282,0.65,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.611764705882353,0.523809523809524,0.432432432432432,0.876712328767123,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.0797101449275362,0.0579710144927536,0.231884057971014,0.0942028985507246,0.347826086956522,0.152173913043478,0.072463768115942,0.282608695652174,0.144927536231884,0.742440460262243,0.719169719169719,0.639139139139139,0.936934389140271,0.812693498452012
"52","Phase ~ EVI + EVI_1","svmRadial",330,138,2,"noProc",0.03125,128,0.706060606060606,0.624070746573653,0.652173913043478,0.553969429668036,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.782178217821782,0.914529914529915,0.981981981981982,0.932692307692308,0.941176470588235,0.541666666666667,0.523809523809524,0.8,0.820512820512821,0.65,0.877777777777778,0.914529914529915,0.8515625,0.97979797979798,0.949152542372881,0.541666666666667,0.523809523809524,0.8,0.82051282051282,0.65,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.611764705882353,0.523809523809524,0.432432432432432,0.876712328767123,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.0797101449275362,0.0579710144927536,0.231884057971014,0.0942028985507246,0.347826086956522,0.152173913043478,0.072463768115942,0.282608695652174,0.144927536231884,0.742440460262243,0.719169719169719,0.639139139139139,0.936934389140271,0.812693498452012
"53","Phase ~ EVI + EVI_1","svmRadial",330,138,2,"noProc",0.03125,256,0.696969696969697,0.613016710642041,0.652173913043478,0.553969429668036,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.782178217821782,0.914529914529915,0.981981981981982,0.932692307692308,0.941176470588235,0.541666666666667,0.523809523809524,0.8,0.820512820512821,0.65,0.877777777777778,0.914529914529915,0.8515625,0.97979797979798,0.949152542372881,0.541666666666667,0.523809523809524,0.8,0.82051282051282,0.65,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.611764705882353,0.523809523809524,0.432432432432432,0.876712328767123,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.0797101449275362,0.0579710144927536,0.231884057971014,0.0942028985507246,0.347826086956522,0.152173913043478,0.072463768115942,0.282608695652174,0.144927536231884,0.742440460262243,0.719169719169719,0.639139139139139,0.936934389140271,0.812693498452012
"54","Phase ~ EVI + EVI_1","svmRadial",330,138,2,"noProc",0.03125,512,0.696969696969697,0.61320268179474,0.652173913043478,0.553969429668036,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.782178217821782,0.914529914529915,0.981981981981982,0.932692307692308,0.941176470588235,0.541666666666667,0.523809523809524,0.8,0.820512820512821,0.65,0.877777777777778,0.914529914529915,0.8515625,0.97979797979798,0.949152542372881,0.541666666666667,0.523809523809524,0.8,0.82051282051282,0.65,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.611764705882353,0.523809523809524,0.432432432432432,0.876712328767123,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.0797101449275362,0.0579710144927536,0.231884057971014,0.0942028985507246,0.347826086956522,0.152173913043478,0.072463768115942,0.282608695652174,0.144927536231884,0.742440460262243,0.719169719169719,0.639139139139139,0.936934389140271,0.812693498452012
"55","Phase ~ EVI + EVI_1","svmRadial",330,138,2,"noProc",0.03125,1024,0.706060606060606,0.62442361168147,0.652173913043478,0.553969429668036,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.782178217821782,0.914529914529915,0.981981981981982,0.932692307692308,0.941176470588235,0.541666666666667,0.523809523809524,0.8,0.820512820512821,0.65,0.877777777777778,0.914529914529915,0.8515625,0.97979797979798,0.949152542372881,0.541666666666667,0.523809523809524,0.8,0.82051282051282,0.65,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.611764705882353,0.523809523809524,0.432432432432432,0.876712328767123,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.0797101449275362,0.0579710144927536,0.231884057971014,0.0942028985507246,0.347826086956522,0.152173913043478,0.072463768115942,0.282608695652174,0.144927536231884,0.742440460262243,0.719169719169719,0.639139139139139,0.936934389140271,0.812693498452012
"56","Phase ~ EVI + EVI_1","svmRadial",330,138,2,"noProc",1,1,0.687878787878788,0.601636116450237,0.652173913043478,0.553969429668036,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.782178217821782,0.914529914529915,0.981981981981982,0.932692307692308,0.941176470588235,0.541666666666667,0.523809523809524,0.8,0.820512820512821,0.65,0.877777777777778,0.914529914529915,0.8515625,0.97979797979798,0.949152542372881,0.541666666666667,0.523809523809524,0.8,0.82051282051282,0.65,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.611764705882353,0.523809523809524,0.432432432432432,0.876712328767123,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.0797101449275362,0.0579710144927536,0.231884057971014,0.0942028985507246,0.347826086956522,0.152173913043478,0.072463768115942,0.282608695652174,0.144927536231884,0.742440460262243,0.719169719169719,0.639139139139139,0.936934389140271,0.812693498452012
"57","Phase ~ EVI + EVI_1","svmRadial",330,138,2,"noProc",1,2,0.7,0.617025766065693,0.652173913043478,0.553969429668036,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.782178217821782,0.914529914529915,0.981981981981982,0.932692307692308,0.941176470588235,0.541666666666667,0.523809523809524,0.8,0.820512820512821,0.65,0.877777777777778,0.914529914529915,0.8515625,0.97979797979798,0.949152542372881,0.541666666666667,0.523809523809524,0.8,0.82051282051282,0.65,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.611764705882353,0.523809523809524,0.432432432432432,0.876712328767123,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.0797101449275362,0.0579710144927536,0.231884057971014,0.0942028985507246,0.347826086956522,0.152173913043478,0.072463768115942,0.282608695652174,0.144927536231884,0.742440460262243,0.719169719169719,0.639139139139139,0.936934389140271,0.812693498452012
"58","Phase ~ EVI + EVI_1","svmRadial",330,138,2,"noProc",1,4,0.715151515151515,0.635830007043907,0.652173913043478,0.553969429668036,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.782178217821782,0.914529914529915,0.981981981981982,0.932692307692308,0.941176470588235,0.541666666666667,0.523809523809524,0.8,0.820512820512821,0.65,0.877777777777778,0.914529914529915,0.8515625,0.97979797979798,0.949152542372881,0.541666666666667,0.523809523809524,0.8,0.82051282051282,0.65,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.611764705882353,0.523809523809524,0.432432432432432,0.876712328767123,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.0797101449275362,0.0579710144927536,0.231884057971014,0.0942028985507246,0.347826086956522,0.152173913043478,0.072463768115942,0.282608695652174,0.144927536231884,0.742440460262243,0.719169719169719,0.639139139139139,0.936934389140271,0.812693498452012
"59","Phase ~ EVI + EVI_1","svmRadial",330,138,2,"noProc",1,8,0.742424242424242,0.670228899940042,0.652173913043478,0.553969429668036,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.782178217821782,0.914529914529915,0.981981981981982,0.932692307692308,0.941176470588235,0.541666666666667,0.523809523809524,0.8,0.820512820512821,0.65,0.877777777777778,0.914529914529915,0.8515625,0.97979797979798,0.949152542372881,0.541666666666667,0.523809523809524,0.8,0.82051282051282,0.65,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.611764705882353,0.523809523809524,0.432432432432432,0.876712328767123,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.0797101449275362,0.0579710144927536,0.231884057971014,0.0942028985507246,0.347826086956522,0.152173913043478,0.072463768115942,0.282608695652174,0.144927536231884,0.742440460262243,0.719169719169719,0.639139139139139,0.936934389140271,0.812693498452012
"60","Phase ~ EVI + EVI_1","svmRadial",330,138,2,"noProc",1,16,0.733333333333333,0.659022860967276,0.652173913043478,0.553969429668036,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.782178217821782,0.914529914529915,0.981981981981982,0.932692307692308,0.941176470588235,0.541666666666667,0.523809523809524,0.8,0.820512820512821,0.65,0.877777777777778,0.914529914529915,0.8515625,0.97979797979798,0.949152542372881,0.541666666666667,0.523809523809524,0.8,0.82051282051282,0.65,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.611764705882353,0.523809523809524,0.432432432432432,0.876712328767123,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.0797101449275362,0.0579710144927536,0.231884057971014,0.0942028985507246,0.347826086956522,0.152173913043478,0.072463768115942,0.282608695652174,0.144927536231884,0.742440460262243,0.719169719169719,0.639139139139139,0.936934389140271,0.812693498452012
"61","Phase ~ EVI + EVI_1","svmRadial",330,138,2,"noProc",1,32,0.724242424242424,0.647398640318433,0.652173913043478,0.553969429668036,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.782178217821782,0.914529914529915,0.981981981981982,0.932692307692308,0.941176470588235,0.541666666666667,0.523809523809524,0.8,0.820512820512821,0.65,0.877777777777778,0.914529914529915,0.8515625,0.97979797979798,0.949152542372881,0.541666666666667,0.523809523809524,0.8,0.82051282051282,0.65,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.611764705882353,0.523809523809524,0.432432432432432,0.876712328767123,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.0797101449275362,0.0579710144927536,0.231884057971014,0.0942028985507246,0.347826086956522,0.152173913043478,0.072463768115942,0.282608695652174,0.144927536231884,0.742440460262243,0.719169719169719,0.639139139139139,0.936934389140271,0.812693498452012
"62","Phase ~ EVI + EVI_1","svmRadial",330,138,2,"noProc",1,64,0.721212121212121,0.644254880363713,0.652173913043478,0.553969429668036,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.782178217821782,0.914529914529915,0.981981981981982,0.932692307692308,0.941176470588235,0.541666666666667,0.523809523809524,0.8,0.820512820512821,0.65,0.877777777777778,0.914529914529915,0.8515625,0.97979797979798,0.949152542372881,0.541666666666667,0.523809523809524,0.8,0.82051282051282,0.65,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.611764705882353,0.523809523809524,0.432432432432432,0.876712328767123,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.0797101449275362,0.0579710144927536,0.231884057971014,0.0942028985507246,0.347826086956522,0.152173913043478,0.072463768115942,0.282608695652174,0.144927536231884,0.742440460262243,0.719169719169719,0.639139139139139,0.936934389140271,0.812693498452012
"63","Phase ~ EVI + EVI_1","svmRadial",330,138,2,"noProc",1,128,0.721212121212121,0.644588045234249,0.652173913043478,0.553969429668036,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.782178217821782,0.914529914529915,0.981981981981982,0.932692307692308,0.941176470588235,0.541666666666667,0.523809523809524,0.8,0.820512820512821,0.65,0.877777777777778,0.914529914529915,0.8515625,0.97979797979798,0.949152542372881,0.541666666666667,0.523809523809524,0.8,0.82051282051282,0.65,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.611764705882353,0.523809523809524,0.432432432432432,0.876712328767123,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.0797101449275362,0.0579710144927536,0.231884057971014,0.0942028985507246,0.347826086956522,0.152173913043478,0.072463768115942,0.282608695652174,0.144927536231884,0.742440460262243,0.719169719169719,0.639139139139139,0.936934389140271,0.812693498452012
"64","Phase ~ EVI + EVI_1","svmRadial",330,138,2,"noProc",1,256,0.718181818181818,0.640800561797753,0.652173913043478,0.553969429668036,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.782178217821782,0.914529914529915,0.981981981981982,0.932692307692308,0.941176470588235,0.541666666666667,0.523809523809524,0.8,0.820512820512821,0.65,0.877777777777778,0.914529914529915,0.8515625,0.97979797979798,0.949152542372881,0.541666666666667,0.523809523809524,0.8,0.82051282051282,0.65,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.611764705882353,0.523809523809524,0.432432432432432,0.876712328767123,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.0797101449275362,0.0579710144927536,0.231884057971014,0.0942028985507246,0.347826086956522,0.152173913043478,0.072463768115942,0.282608695652174,0.144927536231884,0.742440460262243,0.719169719169719,0.639139139139139,0.936934389140271,0.812693498452012
"65","Phase ~ EVI + EVI_1","svmRadial",330,138,2,"noProc",1,512,0.715151515151515,0.637035910276962,0.652173913043478,0.553969429668036,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.782178217821782,0.914529914529915,0.981981981981982,0.932692307692308,0.941176470588235,0.541666666666667,0.523809523809524,0.8,0.820512820512821,0.65,0.877777777777778,0.914529914529915,0.8515625,0.97979797979798,0.949152542372881,0.541666666666667,0.523809523809524,0.8,0.82051282051282,0.65,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.611764705882353,0.523809523809524,0.432432432432432,0.876712328767123,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.0797101449275362,0.0579710144927536,0.231884057971014,0.0942028985507246,0.347826086956522,0.152173913043478,0.072463768115942,0.282608695652174,0.144927536231884,0.742440460262243,0.719169719169719,0.639139139139139,0.936934389140271,0.812693498452012
"66","Phase ~ EVI + EVI_1","svmRadial",330,138,2,"noProc",1,1024,0.721212121212121,0.644533948412931,0.652173913043478,0.553969429668036,0.566473608600445,0.731186999668172,0.268115942028986,5.11535333879656e-21,NA,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.782178217821782,0.914529914529915,0.981981981981982,0.932692307692308,0.941176470588235,0.541666666666667,0.523809523809524,0.8,0.820512820512821,0.65,0.877777777777778,0.914529914529915,0.8515625,0.97979797979798,0.949152542372881,0.541666666666667,0.523809523809524,0.8,0.82051282051282,0.65,0.702702702702703,0.523809523809524,0.296296296296296,0.941176470588235,0.684210526315789,0.611764705882353,0.523809523809524,0.432432432432432,0.876712328767123,0.666666666666667,0.268115942028986,0.152173913043478,0.195652173913043,0.246376811594203,0.13768115942029,0.188405797101449,0.0797101449275362,0.0579710144927536,0.231884057971014,0.0942028985507246,0.347826086956522,0.152173913043478,0.072463768115942,0.282608695652174,0.144927536231884,0.742440460262243,0.719169719169719,0.639139139139139,0.936934389140271,0.812693498452012
